0.0  1.0 
0.020202020202020204  1.0 
0.04040404040404041  1.0 
0.06060606060606061  1.0 
0.08080808080808081  1.0 
0.10101010101010102  1.0 
0.12121212121212122  1.0 
0.14141414141414144  1.0 
0.16161616161616163  1.0 
0.18181818181818182  1.0 
0.20202020202020204  1.0 
0.22222222222222224  1.0 
0.24242424242424243  1.0 
0.26262626262626265  1.0 
0.2828282828282829  1.0 
0.30303030303030304  1.0 
0.32323232323232326  1.0 
0.3434343434343435  1.0 
0.36363636363636365  1.0 
0.38383838383838387  1.0 
0.4040404040404041  1.0 
0.42424242424242425  1.0 
0.4444444444444445  1.0 
0.4646464646464647  1.0 
0.48484848484848486  1.0 
0.5050505050505051  1.0 
0.5252525252525253  1.0 
0.5454545454545455  1.0 
0.5656565656565657  1.0 
0.5858585858585859  1.0 
0.6060606060606061  1.0 
0.6262626262626263  1.0 
0.6464646464646465  1.0 
0.6666666666666667  1.0 
0.686868686868687  1.0 
0.7070707070707072  1.0 
0.7272727272727273  1.0 
0.7474747474747475  1.0 
0.7676767676767677  1.0 
0.787878787878788  1.0 
0.8080808080808082  1.0 
0.8282828282828284  1.0 
0.8484848484848485  1.0 
0.8686868686868687  1.0 
0.888888888888889  1.0 
0.9090909090909092  1.0 
0.9292929292929294  1.0 
0.9494949494949496  1.0 
0.9696969696969697  1.0 
0.98989898989899  1.0 
1.0101010101010102  0.9678307291212981 
1.0303030303030305  0.05592694662070518 
1.0505050505050506  1.0 
1.0707070707070707  1.0 
1.090909090909091  1.0 
1.1111111111111112  1.0 
1.1313131313131315  1.0 
1.1515151515151516  1.0 
1.1717171717171717  1.0 
1.191919191919192  1.0 
1.2121212121212122  1.0 
1.2323232323232325  1.0 
1.2525252525252526  1.0 
1.272727272727273  1.0 
1.292929292929293  1.0 
1.3131313131313131  1.0 
1.3333333333333335  1.0 
1.3535353535353536  1.0 
1.373737373737374  1.0 
1.393939393939394  1.0 
1.4141414141414144  1.0 
1.4343434343434345  1.0 
1.4545454545454546  1.0 
1.474747474747475  1.0 
1.494949494949495  1.0 
1.5151515151515154  1.0 
1.5353535353535355  1.0 
1.5555555555555556  1.0 
1.575757575757576  1.0 
1.595959595959596  1.0 
1.6161616161616164  1.0 
1.6363636363636365  1.0 
1.6565656565656568  1.0 
1.676767676767677  1.0 
1.696969696969697  1.0 
1.7171717171717173  1.0 
1.7373737373737375  1.0 
1.7575757575757578  1.0 
1.777777777777778  1.0 
1.7979797979797982  1.0 
1.8181818181818183  1.0 
1.8383838383838385  1.0 
1.8585858585858588  1.0 
1.878787878787879  1.0 
1.8989898989898992  1.0 
1.9191919191919193  1.0 
1.9393939393939394  1.0 
1.9595959595959598  1.0 
1.97979797979798  1.0 
2.0  1.0 
